record,rank,repetition,metric,value,status
histogram,0,0,batch=100;layer=21;expert=184,182,instrumented
histogram,0,0,batch=100;layer=21;expert=185,290,instrumented
histogram,0,0,batch=100;layer=21;expert=186,1062,instrumented
histogram,0,0,batch=100;layer=21;expert=187,529,instrumented
histogram,0,0,batch=100;layer=21;expert=188,2560,instrumented
histogram,0,0,batch=100;layer=21;expert=189,1247,instrumented
histogram,0,0,batch=100;layer=21;expert=190,503,instrumented
histogram,0,0,batch=100;layer=21;expert=191,4165,instrumented
histogram,0,0,batch=100;layer=21;expert=192,822,instrumented
histogram,0,0,batch=100;layer=21;expert=193,454,instrumented
histogram,0,0,batch=100;layer=21;expert=194,33,instrumented
histogram,0,0,batch=100;layer=21;expert=195,219,instrumented
histogram,0,0,batch=100;layer=21;expert=196,179,instrumented
histogram,0,0,batch=100;layer=21;expert=197,821,instrumented
histogram,0,0,batch=100;layer=21;expert=198,105,instrumented
histogram,0,0,batch=100;layer=21;expert=199,479,instrumented
histogram,0,0,batch=100;layer=21;expert=200,465,instrumented
histogram,0,0,batch=100;layer=21;expert=201,149,instrumented
histogram,0,0,batch=100;layer=21;expert=202,449,instrumented
histogram,0,0,batch=100;layer=21;expert=203,230,instrumented
histogram,0,0,batch=100;layer=21;expert=204,88,instrumented
histogram,0,0,batch=100;layer=21;expert=205,703,instrumented
histogram,0,0,batch=100;layer=21;expert=206,908,instrumented
histogram,0,0,batch=100;layer=21;expert=207,173,instrumented
histogram,0,0,batch=100;layer=21;expert=208,523,instrumented
histogram,0,0,batch=100;layer=21;expert=209,126,instrumented
histogram,0,0,batch=100;layer=21;expert=210,785,instrumented
histogram,0,0,batch=100;layer=21;expert=211,863,instrumented
histogram,0,0,batch=100;layer=21;expert=212,1414,instrumented
histogram,0,0,batch=100;layer=21;expert=213,662,instrumented
histogram,0,0,batch=100;layer=21;expert=214,122,instrumented
histogram,0,0,batch=100;layer=21;expert=215,175,instrumented
histogram,0,0,batch=100;layer=21;expert=216,722,instrumented
histogram,0,0,batch=100;layer=21;expert=217,153,instrumented
histogram,0,0,batch=100;layer=21;expert=218,48,instrumented
histogram,0,0,batch=100;layer=21;expert=219,10,instrumented
histogram,0,0,batch=100;layer=21;expert=220,475,instrumented
histogram,0,0,batch=100;layer=21;expert=221,2638,instrumented
histogram,0,0,batch=100;layer=21;expert=222,162,instrumented
histogram,0,0,batch=100;layer=21;expert=223,184,instrumented
histogram,0,0,batch=100;layer=21;expert=224,268,instrumented
histogram,0,0,batch=100;layer=21;expert=225,14,instrumented
histogram,0,0,batch=100;layer=21;expert=226,256,instrumented
histogram,0,0,batch=100;layer=21;expert=227,435,instrumented
histogram,0,0,batch=100;layer=21;expert=228,436,instrumented
histogram,0,0,batch=100;layer=21;expert=229,466,instrumented
histogram,0,0,batch=100;layer=21;expert=230,5,instrumented
histogram,0,0,batch=100;layer=21;expert=231,352,instrumented
histogram,0,0,batch=100;layer=21;expert=232,207,instrumented
histogram,0,0,batch=100;layer=21;expert=233,121,instrumented
histogram,0,0,batch=100;layer=21;expert=234,6,instrumented
histogram,0,0,batch=100;layer=21;expert=235,260,instrumented
histogram,0,0,batch=100;layer=21;expert=236,0,instrumented
histogram,0,0,batch=100;layer=21;expert=237,191,instrumented
histogram,0,0,batch=100;layer=21;expert=238,0,instrumented
histogram,0,0,batch=100;layer=21;expert=239,614,instrumented
histogram,0,0,batch=100;layer=21;expert=240,90,instrumented
histogram,0,0,batch=100;layer=21;expert=241,180,instrumented
histogram,0,0,batch=100;layer=21;expert=242,32,instrumented
histogram,0,0,batch=100;layer=21;expert=243,281,instrumented
histogram,0,0,batch=100;layer=21;expert=244,386,instrumented
histogram,0,0,batch=100;layer=21;expert=245,102,instrumented
histogram,0,0,batch=100;layer=21;expert=246,11,instrumented
histogram,0,0,batch=100;layer=21;expert=247,346,instrumented
histogram,0,0,batch=100;layer=21;expert=248,2817,instrumented
histogram,0,0,batch=100;layer=21;expert=249,291,instrumented
histogram,0,0,batch=100;layer=21;expert=250,261,instrumented
histogram,0,0,batch=100;layer=21;expert=251,1195,instrumented
histogram,0,0,batch=100;layer=21;expert=252,268,instrumented
histogram,0,0,batch=100;layer=21;expert=253,284,instrumented
histogram,0,0,batch=100;layer=21;expert=254,216,instrumented
histogram,0,0,batch=100;layer=21;expert=255,414,instrumented
histogram,0,0,batch=100;layer=21;expert=256,652,instrumented
histogram,0,0,batch=100;layer=21;expert=257,91,instrumented
histogram,0,0,batch=100;layer=21;expert=258,1,instrumented
histogram,0,0,batch=100;layer=21;expert=259,697,instrumented
histogram,0,0,batch=100;layer=21;expert=260,1290,instrumented
histogram,0,0,batch=100;layer=21;expert=261,475,instrumented
histogram,0,0,batch=100;layer=21;expert=262,68,instrumented
histogram,0,0,batch=100;layer=21;expert=263,101,instrumented
histogram,0,0,batch=100;layer=21;expert=264,9,instrumented
histogram,0,0,batch=100;layer=21;expert=265,30,instrumented
histogram,0,0,batch=100;layer=21;expert=266,661,instrumented
histogram,0,0,batch=100;layer=21;expert=267,110,instrumented
histogram,0,0,batch=100;layer=21;expert=268,98,instrumented
histogram,0,0,batch=100;layer=21;expert=269,374,instrumented
histogram,0,0,batch=100;layer=21;expert=270,31,instrumented
histogram,0,0,batch=100;layer=21;expert=271,221,instrumented
histogram,0,0,batch=100;layer=21;expert=272,0,instrumented
histogram,0,0,batch=100;layer=21;expert=273,108,instrumented
histogram,0,0,batch=100;layer=21;expert=274,1189,instrumented
histogram,0,0,batch=100;layer=21;expert=275,226,instrumented
histogram,0,0,batch=100;layer=21;expert=276,945,instrumented
histogram,0,0,batch=100;layer=21;expert=277,98,instrumented
histogram,0,0,batch=100;layer=21;expert=278,313,instrumented
histogram,0,0,batch=100;layer=21;expert=279,1651,instrumented
histogram,0,0,batch=100;layer=21;expert=280,357,instrumented
histogram,0,0,batch=100;layer=21;expert=281,70,instrumented
histogram,0,0,batch=100;layer=21;expert=282,51,instrumented
histogram,0,0,batch=100;layer=21;expert=283,83,instrumented
histogram,0,0,batch=100;layer=21;expert=284,656,instrumented
histogram,0,0,batch=100;layer=21;expert=285,233,instrumented
histogram,0,0,batch=100;layer=21;expert=286,538,instrumented
histogram,0,0,batch=100;layer=21;expert=287,175,instrumented
histogram,0,0,batch=100;layer=21;expert=288,184,instrumented
histogram,0,0,batch=100;layer=21;expert=289,61,instrumented
histogram,0,0,batch=100;layer=21;expert=290,130,instrumented
histogram,0,0,batch=100;layer=21;expert=291,297,instrumented
histogram,0,0,batch=100;layer=21;expert=292,681,instrumented
histogram,0,0,batch=100;layer=21;expert=293,275,instrumented
histogram,0,0,batch=100;layer=21;expert=294,296,instrumented
histogram,0,0,batch=100;layer=21;expert=295,753,instrumented
histogram,0,0,batch=100;layer=21;expert=296,362,instrumented
histogram,0,0,batch=100;layer=21;expert=297,34,instrumented
histogram,0,0,batch=100;layer=21;expert=298,129,instrumented
histogram,0,0,batch=100;layer=21;expert=299,425,instrumented
histogram,0,0,batch=100;layer=21;expert=300,863,instrumented
histogram,0,0,batch=100;layer=21;expert=301,3104,instrumented
histogram,0,0,batch=100;layer=21;expert=302,349,instrumented
histogram,0,0,batch=100;layer=21;expert=303,3291,instrumented
histogram,0,0,batch=100;layer=21;expert=304,824,instrumented
histogram,0,0,batch=100;layer=21;expert=305,345,instrumented
histogram,0,0,batch=100;layer=21;expert=306,616,instrumented
histogram,0,0,batch=100;layer=21;expert=307,88,instrumented
histogram,0,0,batch=100;layer=21;expert=308,37,instrumented
histogram,0,0,batch=100;layer=21;expert=309,481,instrumented
histogram,0,0,batch=100;layer=21;expert=310,369,instrumented
histogram,0,0,batch=100;layer=21;expert=311,433,instrumented
histogram,0,0,batch=100;layer=21;expert=312,2,instrumented
histogram,0,0,batch=100;layer=21;expert=313,1449,instrumented
histogram,0,0,batch=100;layer=21;expert=314,71,instrumented
histogram,0,0,batch=100;layer=21;expert=315,3,instrumented
histogram,0,0,batch=100;layer=21;expert=316,932,instrumented
histogram,0,0,batch=100;layer=21;expert=317,13,instrumented
histogram,0,0,batch=100;layer=21;expert=318,704,instrumented
histogram,0,0,batch=100;layer=21;expert=319,16,instrumented
histogram,0,0,batch=100;layer=21;expert=320,966,instrumented
histogram,0,0,batch=100;layer=21;expert=321,91,instrumented
histogram,0,0,batch=100;layer=21;expert=322,498,instrumented
histogram,0,0,batch=100;layer=21;expert=323,481,instrumented
histogram,0,0,batch=100;layer=21;expert=324,712,instrumented
histogram,0,0,batch=100;layer=21;expert=325,237,instrumented
histogram,0,0,batch=100;layer=21;expert=326,152,instrumented
histogram,0,0,batch=100;layer=21;expert=327,74,instrumented
histogram,0,0,batch=100;layer=21;expert=328,249,instrumented
histogram,0,0,batch=100;layer=21;expert=329,577,instrumented
histogram,0,0,batch=100;layer=21;expert=330,248,instrumented
histogram,0,0,batch=100;layer=21;expert=331,107,instrumented
histogram,0,0,batch=100;layer=21;expert=332,361,instrumented
histogram,0,0,batch=100;layer=21;expert=333,27,instrumented
histogram,0,0,batch=100;layer=21;expert=334,62,instrumented
histogram,0,0,batch=100;layer=21;expert=335,259,instrumented
histogram,0,0,batch=100;layer=21;expert=336,327,instrumented
histogram,0,0,batch=100;layer=21;expert=337,210,instrumented
histogram,0,0,batch=100;layer=21;expert=338,685,instrumented
histogram,0,0,batch=100;layer=21;expert=339,201,instrumented
histogram,0,0,batch=100;layer=21;expert=340,1105,instrumented
histogram,0,0,batch=100;layer=21;expert=341,941,instrumented
histogram,0,0,batch=100;layer=21;expert=342,140,instrumented
histogram,0,0,batch=100;layer=21;expert=343,157,instrumented
histogram,0,0,batch=100;layer=21;expert=344,69,instrumented
histogram,0,0,batch=100;layer=21;expert=345,552,instrumented
histogram,0,0,batch=100;layer=21;expert=346,719,instrumented
histogram,0,0,batch=100;layer=21;expert=347,919,instrumented
histogram,0,0,batch=100;layer=21;expert=348,172,instrumented
histogram,0,0,batch=100;layer=21;expert=349,122,instrumented
histogram,0,0,batch=100;layer=21;expert=350,182,instrumented
histogram,0,0,batch=100;layer=21;expert=351,157,instrumented
histogram,0,0,batch=100;layer=21;expert=352,500,instrumented
histogram,0,0,batch=100;layer=21;expert=353,1338,instrumented
histogram,0,0,batch=100;layer=21;expert=354,283,instrumented
histogram,0,0,batch=100;layer=21;expert=355,591,instrumented
histogram,0,0,batch=100;layer=21;expert=356,2008,instrumented
histogram,0,0,batch=100;layer=21;expert=357,439,instrumented
histogram,0,0,batch=100;layer=21;expert=358,48,instrumented
histogram,0,0,batch=100;layer=21;expert=359,248,instrumented
histogram,0,0,batch=100;layer=21;expert=360,669,instrumented
histogram,0,0,batch=100;layer=21;expert=361,108,instrumented
histogram,0,0,batch=100;layer=21;expert=362,699,instrumented
histogram,0,0,batch=100;layer=21;expert=363,140,instrumented
histogram,0,0,batch=100;layer=21;expert=364,999,instrumented
histogram,0,0,batch=100;layer=21;expert=365,1429,instrumented
histogram,0,0,batch=100;layer=21;expert=366,385,instrumented
histogram,0,0,batch=100;layer=21;expert=367,373,instrumented
histogram,0,0,batch=100;layer=21;expert=368,877,instrumented
histogram,0,0,batch=100;layer=21;expert=369,0,instrumented
histogram,0,0,batch=100;layer=21;expert=370,894,instrumented
histogram,0,0,batch=100;layer=21;expert=371,348,instrumented
histogram,0,0,batch=100;layer=21;expert=372,1080,instrumented
histogram,0,0,batch=100;layer=21;expert=373,922,instrumented
histogram,0,0,batch=100;layer=21;expert=374,123,instrumented
histogram,0,0,batch=100;layer=21;expert=375,11,instrumented
histogram,0,0,batch=100;layer=21;expert=376,327,instrumented
histogram,0,0,batch=100;layer=21;expert=377,1105,instrumented
histogram,0,0,batch=100;layer=21;expert=378,2276,instrumented
histogram,0,0,batch=100;layer=21;expert=379,10,instrumented
histogram,0,0,batch=100;layer=21;expert=380,1029,instrumented
histogram,0,0,batch=100;layer=21;expert=381,311,instrumented
histogram,0,0,batch=100;layer=21;expert=382,681,instrumented
histogram,0,0,batch=100;layer=21;expert=383,56,instrumented
histogram,0,0,batch=100;layer=21;expert=384,855,instrumented
histogram,0,0,batch=100;layer=21;expert=385,1437,instrumented
histogram,0,0,batch=100;layer=21;expert=386,1113,instrumented
histogram,0,0,batch=100;layer=21;expert=387,480,instrumented
histogram,0,0,batch=100;layer=21;expert=388,229,instrumented
histogram,0,0,batch=100;layer=21;expert=389,428,instrumented
histogram,0,0,batch=100;layer=21;expert=390,254,instrumented
histogram,0,0,batch=100;layer=21;expert=391,124,instrumented
histogram,0,0,batch=100;layer=21;expert=392,376,instrumented
histogram,0,0,batch=100;layer=21;expert=393,11,instrumented
histogram,0,0,batch=100;layer=21;expert=394,69,instrumented
histogram,0,0,batch=100;layer=21;expert=395,845,instrumented
histogram,0,0,batch=100;layer=21;expert=396,906,instrumented
histogram,0,0,batch=100;layer=21;expert=397,240,instrumented
histogram,0,0,batch=100;layer=21;expert=398,585,instrumented
histogram,0,0,batch=100;layer=21;expert=399,260,instrumented
histogram,0,0,batch=100;layer=21;expert=400,384,instrumented
histogram,0,0,batch=100;layer=21;expert=401,54,instrumented
histogram,0,0,batch=100;layer=21;expert=402,1248,instrumented
histogram,0,0,batch=100;layer=21;expert=403,325,instrumented
histogram,0,0,batch=100;layer=21;expert=404,62,instrumented
histogram,0,0,batch=100;layer=21;expert=405,352,instrumented
histogram,0,0,batch=100;layer=21;expert=406,2265,instrumented
histogram,0,0,batch=100;layer=21;expert=407,1326,instrumented
histogram,0,0,batch=100;layer=21;expert=408,508,instrumented
histogram,0,0,batch=100;layer=21;expert=409,244,instrumented
histogram,0,0,batch=100;layer=21;expert=410,74,instrumented
histogram,0,0,batch=100;layer=21;expert=411,1443,instrumented
histogram,0,0,batch=100;layer=21;expert=412,178,instrumented
histogram,0,0,batch=100;layer=21;expert=413,519,instrumented
histogram,0,0,batch=100;layer=21;expert=414,228,instrumented
histogram,0,0,batch=100;layer=21;expert=415,181,instrumented
histogram,0,0,batch=100;layer=21;expert=416,676,instrumented
histogram,0,0,batch=100;layer=21;expert=417,907,instrumented
histogram,0,0,batch=100;layer=21;expert=418,54,instrumented
histogram,0,0,batch=100;layer=21;expert=419,142,instrumented
histogram,0,0,batch=100;layer=21;expert=420,349,instrumented
histogram,0,0,batch=100;layer=21;expert=421,128,instrumented
histogram,0,0,batch=100;layer=21;expert=422,3431,instrumented
histogram,0,0,batch=100;layer=21;expert=423,611,instrumented
histogram,0,0,batch=100;layer=21;expert=424,782,instrumented
histogram,0,0,batch=100;layer=21;expert=425,242,instrumented
histogram,0,0,batch=100;layer=21;expert=426,447,instrumented
histogram,0,0,batch=100;layer=21;expert=427,108,instrumented
histogram,0,0,batch=100;layer=21;expert=428,52,instrumented
histogram,0,0,batch=100;layer=21;expert=429,290,instrumented
histogram,0,0,batch=100;layer=21;expert=430,705,instrumented
histogram,0,0,batch=100;layer=21;expert=431,42,instrumented
histogram,0,0,batch=100;layer=21;expert=432,747,instrumented
histogram,0,0,batch=100;layer=21;expert=433,961,instrumented
histogram,0,0,batch=100;layer=21;expert=434,0,instrumented
histogram,0,0,batch=100;layer=21;expert=435,723,instrumented
histogram,0,0,batch=100;layer=21;expert=436,854,instrumented
histogram,0,0,batch=100;layer=21;expert=437,159,instrumented
histogram,0,0,batch=100;layer=21;expert=438,389,instrumented
histogram,0,0,batch=100;layer=21;expert=439,101,instrumented
histogram,0,0,batch=100;layer=21;expert=440,91,instrumented
histogram,0,0,batch=100;layer=21;expert=441,178,instrumented
histogram,0,0,batch=100;layer=21;expert=442,200,instrumented
histogram,0,0,batch=100;layer=21;expert=443,76,instrumented
histogram,0,0,batch=100;layer=21;expert=444,56,instrumented
histogram,0,0,batch=100;layer=21;expert=445,729,instrumented
histogram,0,0,batch=100;layer=21;expert=446,100,instrumented
histogram,0,0,batch=100;layer=21;expert=447,468,instrumented
histogram,0,0,batch=100;layer=21;expert=448,782,instrumented
histogram,0,0,batch=100;layer=21;expert=449,434,instrumented
histogram,0,0,batch=100;layer=21;expert=450,48,instrumented
histogram,0,0,batch=100;layer=21;expert=451,320,instrumented
histogram,0,0,batch=100;layer=21;expert=452,171,instrumented
histogram,0,0,batch=100;layer=21;expert=453,527,instrumented
histogram,0,0,batch=100;layer=21;expert=454,495,instrumented
histogram,0,0,batch=100;layer=21;expert=455,465,instrumented
histogram,0,0,batch=100;layer=21;expert=456,1352,instrumented
histogram,0,0,batch=100;layer=21;expert=457,157,instrumented
histogram,0,0,batch=100;layer=21;expert=458,305,instrumented
histogram,0,0,batch=100;layer=21;expert=459,636,instrumented
histogram,0,0,batch=100;layer=21;expert=460,603,instrumented
histogram,0,0,batch=100;layer=21;expert=461,381,instrumented
histogram,0,0,batch=100;layer=21;expert=462,8,instrumented
histogram,0,0,batch=100;layer=21;expert=463,1522,instrumented
histogram,0,0,batch=100;layer=21;expert=464,401,instrumented
histogram,0,0,batch=100;layer=21;expert=465,402,instrumented
histogram,0,0,batch=100;layer=21;expert=466,596,instrumented
histogram,0,0,batch=100;layer=21;expert=467,111,instrumented
histogram,0,0,batch=100;layer=21;expert=468,11,instrumented
histogram,0,0,batch=100;layer=21;expert=469,1410,instrumented
histogram,0,0,batch=100;layer=21;expert=470,2784,instrumented
histogram,0,0,batch=100;layer=21;expert=471,544,instrumented
histogram,0,0,batch=100;layer=21;expert=472,0,instrumented
histogram,0,0,batch=100;layer=21;expert=473,448,instrumented
histogram,0,0,batch=100;layer=21;expert=474,88,instrumented
histogram,0,0,batch=100;layer=21;expert=475,630,instrumented
histogram,0,0,batch=100;layer=21;expert=476,142,instrumented
histogram,0,0,batch=100;layer=21;expert=477,26,instrumented
histogram,0,0,batch=100;layer=21;expert=478,364,instrumented
histogram,0,0,batch=100;layer=21;expert=479,51,instrumented
histogram,0,0,batch=100;layer=21;expert=480,709,instrumented
histogram,0,0,batch=100;layer=21;expert=481,458,instrumented
histogram,0,0,batch=100;layer=21;expert=482,53,instrumented
histogram,0,0,batch=100;layer=21;expert=483,727,instrumented
histogram,0,0,batch=100;layer=21;expert=484,1112,instrumented
histogram,0,0,batch=100;layer=21;expert=485,0,instrumented
histogram,0,0,batch=100;layer=21;expert=486,545,instrumented
histogram,0,0,batch=100;layer=21;expert=487,1222,instrumented
histogram,0,0,batch=100;layer=21;expert=488,89,instrumented
histogram,0,0,batch=100;layer=21;expert=489,198,instrumented
histogram,0,0,batch=100;layer=21;expert=490,715,instrumented
histogram,0,0,batch=100;layer=21;expert=491,655,instrumented
histogram,0,0,batch=100;layer=21;expert=492,430,instrumented
histogram,0,0,batch=100;layer=21;expert=493,298,instrumented
histogram,0,0,batch=100;layer=21;expert=494,370,instrumented
histogram,0,0,batch=100;layer=21;expert=495,334,instrumented
histogram,0,0,batch=100;layer=21;expert=496,544,instrumented
histogram,0,0,batch=100;layer=21;expert=497,711,instrumented
histogram,0,0,batch=100;layer=21;expert=498,587,instrumented
histogram,0,0,batch=100;layer=21;expert=499,106,instrumented
histogram,0,0,batch=100;layer=21;expert=500,107,instrumented
histogram,0,0,batch=100;layer=21;expert=501,304,instrumented
histogram,0,0,batch=100;layer=21;expert=502,643,instrumented
histogram,0,0,batch=100;layer=21;expert=503,1392,instrumented
histogram,0,0,batch=100;layer=21;expert=504,213,instrumented
histogram,0,0,batch=100;layer=21;expert=505,7,instrumented
histogram,0,0,batch=100;layer=21;expert=506,765,instrumented
histogram,0,0,batch=100;layer=21;expert=507,104,instrumented
histogram,0,0,batch=100;layer=21;expert=508,372,instrumented
histogram,0,0,batch=100;layer=21;expert=509,411,instrumented
histogram,0,0,batch=100;layer=21;expert=510,198,instrumented
histogram,0,0,batch=100;layer=21;expert=511,789,instrumented
histogram,0,0,batch=100;layer=22;expert=0,270,instrumented
histogram,0,0,batch=100;layer=22;expert=1,407,instrumented
histogram,0,0,batch=100;layer=22;expert=2,106,instrumented
histogram,0,0,batch=100;layer=22;expert=3,555,instrumented
histogram,0,0,batch=100;layer=22;expert=4,19,instrumented
histogram,0,0,batch=100;layer=22;expert=5,491,instrumented
histogram,0,0,batch=100;layer=22;expert=6,71,instrumented
histogram,0,0,batch=100;layer=22;expert=7,657,instrumented
histogram,0,0,batch=100;layer=22;expert=8,2558,instrumented
histogram,0,0,batch=100;layer=22;expert=9,616,instrumented
histogram,0,0,batch=100;layer=22;expert=10,745,instrumented
histogram,0,0,batch=100;layer=22;expert=11,552,instrumented
histogram,0,0,batch=100;layer=22;expert=12,972,instrumented
histogram,0,0,batch=100;layer=22;expert=13,524,instrumented
histogram,0,0,batch=100;layer=22;expert=14,1025,instrumented
histogram,0,0,batch=100;layer=22;expert=15,898,instrumented
histogram,0,0,batch=100;layer=22;expert=16,438,instrumented
histogram,0,0,batch=100;layer=22;expert=17,173,instrumented
histogram,0,0,batch=100;layer=22;expert=18,566,instrumented
histogram,0,0,batch=100;layer=22;expert=19,319,instrumented
histogram,0,0,batch=100;layer=22;expert=20,63,instrumented
histogram,0,0,batch=100;layer=22;expert=21,84,instrumented
histogram,0,0,batch=100;layer=22;expert=22,305,instrumented
histogram,0,0,batch=100;layer=22;expert=23,1442,instrumented
histogram,0,0,batch=100;layer=22;expert=24,546,instrumented
histogram,0,0,batch=100;layer=22;expert=25,1103,instrumented
histogram,0,0,batch=100;layer=22;expert=26,0,instrumented
histogram,0,0,batch=100;layer=22;expert=27,203,instrumented
histogram,0,0,batch=100;layer=22;expert=28,39,instrumented
histogram,0,0,batch=100;layer=22;expert=29,760,instrumented
histogram,0,0,batch=100;layer=22;expert=30,887,instrumented
histogram,0,0,batch=100;layer=22;expert=31,350,instrumented
histogram,0,0,batch=100;layer=22;expert=32,65,instrumented
histogram,0,0,batch=100;layer=22;expert=33,377,instrumented
histogram,0,0,batch=100;layer=22;expert=34,302,instrumented
histogram,0,0,batch=100;layer=22;expert=35,1132,instrumented
histogram,0,0,batch=100;layer=22;expert=36,1446,instrumented
histogram,0,0,batch=100;layer=22;expert=37,395,instrumented
histogram,0,0,batch=100;layer=22;expert=38,161,instrumented
histogram,0,0,batch=100;layer=22;expert=39,1193,instrumented
histogram,0,0,batch=100;layer=22;expert=40,106,instrumented
histogram,0,0,batch=100;layer=22;expert=41,438,instrumented
histogram,0,0,batch=100;layer=22;expert=42,550,instrumented
histogram,0,0,batch=100;layer=22;expert=43,407,instrumented
histogram,0,0,batch=100;layer=22;expert=44,786,instrumented
histogram,0,0,batch=100;layer=22;expert=45,1013,instrumented
histogram,0,0,batch=100;layer=22;expert=46,732,instrumented
histogram,0,0,batch=100;layer=22;expert=47,773,instrumented
histogram,0,0,batch=100;layer=22;expert=48,196,instrumented
histogram,0,0,batch=100;layer=22;expert=49,836,instrumented
histogram,0,0,batch=100;layer=22;expert=50,426,instrumented
histogram,0,0,batch=100;layer=22;expert=51,42,instrumented
histogram,0,0,batch=100;layer=22;expert=52,500,instrumented
histogram,0,0,batch=100;layer=22;expert=53,456,instrumented
histogram,0,0,batch=100;layer=22;expert=54,462,instrumented
histogram,0,0,batch=100;layer=22;expert=55,1998,instrumented
histogram,0,0,batch=100;layer=22;expert=56,570,instrumented
histogram,0,0,batch=100;layer=22;expert=57,8,instrumented
histogram,0,0,batch=100;layer=22;expert=58,192,instrumented
histogram,0,0,batch=100;layer=22;expert=59,225,instrumented
histogram,0,0,batch=100;layer=22;expert=60,1095,instrumented
histogram,0,0,batch=100;layer=22;expert=61,62,instrumented
histogram,0,0,batch=100;layer=22;expert=62,343,instrumented
histogram,0,0,batch=100;layer=22;expert=63,1,instrumented
histogram,0,0,batch=100;layer=22;expert=64,762,instrumented
histogram,0,0,batch=100;layer=22;expert=65,161,instrumented
histogram,0,0,batch=100;layer=22;expert=66,882,instrumented
histogram,0,0,batch=100;layer=22;expert=67,303,instrumented
histogram,0,0,batch=100;layer=22;expert=68,161,instrumented
histogram,0,0,batch=100;layer=22;expert=69,240,instrumented
histogram,0,0,batch=100;layer=22;expert=70,135,instrumented
histogram,0,0,batch=100;layer=22;expert=71,2501,instrumented
histogram,0,0,batch=100;layer=22;expert=72,348,instrumented
histogram,0,0,batch=100;layer=22;expert=73,53,instrumented
histogram,0,0,batch=100;layer=22;expert=74,153,instrumented
histogram,0,0,batch=100;layer=22;expert=75,240,instrumented
histogram,0,0,batch=100;layer=22;expert=76,1355,instrumented
histogram,0,0,batch=100;layer=22;expert=77,1201,instrumented
histogram,0,0,batch=100;layer=22;expert=78,63,instrumented
histogram,0,0,batch=100;layer=22;expert=79,1248,instrumented
histogram,0,0,batch=100;layer=22;expert=80,344,instrumented
histogram,0,0,batch=100;layer=22;expert=81,450,instrumented
histogram,0,0,batch=100;layer=22;expert=82,147,instrumented
histogram,0,0,batch=100;layer=22;expert=83,149,instrumented
histogram,0,0,batch=100;layer=22;expert=84,163,instrumented
histogram,0,0,batch=100;layer=22;expert=85,172,instrumented
histogram,0,0,batch=100;layer=22;expert=86,420,instrumented
histogram,0,0,batch=100;layer=22;expert=87,769,instrumented
histogram,0,0,batch=100;layer=22;expert=88,252,instrumented
histogram,0,0,batch=100;layer=22;expert=89,936,instrumented
histogram,0,0,batch=100;layer=22;expert=90,235,instrumented
histogram,0,0,batch=100;layer=22;expert=91,11,instrumented
histogram,0,0,batch=100;layer=22;expert=92,828,instrumented
histogram,0,0,batch=100;layer=22;expert=93,764,instrumented
histogram,0,0,batch=100;layer=22;expert=94,236,instrumented
histogram,0,0,batch=100;layer=22;expert=95,246,instrumented
histogram,0,0,batch=100;layer=22;expert=96,1685,instrumented
histogram,0,0,batch=100;layer=22;expert=97,208,instrumented
histogram,0,0,batch=100;layer=22;expert=98,94,instrumented
histogram,0,0,batch=100;layer=22;expert=99,206,instrumented
histogram,0,0,batch=100;layer=22;expert=100,893,instrumented
histogram,0,0,batch=100;layer=22;expert=101,799,instrumented
histogram,0,0,batch=100;layer=22;expert=102,382,instrumented
histogram,0,0,batch=100;layer=22;expert=103,114,instrumented
histogram,0,0,batch=100;layer=22;expert=104,1,instrumented
histogram,0,0,batch=100;layer=22;expert=105,591,instrumented
histogram,0,0,batch=100;layer=22;expert=106,249,instrumented
histogram,0,0,batch=100;layer=22;expert=107,216,instrumented
histogram,0,0,batch=100;layer=22;expert=108,813,instrumented
histogram,0,0,batch=100;layer=22;expert=109,621,instrumented
histogram,0,0,batch=100;layer=22;expert=110,458,instrumented
histogram,0,0,batch=100;layer=22;expert=111,33,instrumented
histogram,0,0,batch=100;layer=22;expert=112,606,instrumented
histogram,0,0,batch=100;layer=22;expert=113,955,instrumented
histogram,0,0,batch=100;layer=22;expert=114,737,instrumented
histogram,0,0,batch=100;layer=22;expert=115,235,instrumented
histogram,0,0,batch=100;layer=22;expert=116,147,instrumented
histogram,0,0,batch=100;layer=22;expert=117,33,instrumented
histogram,0,0,batch=100;layer=22;expert=118,961,instrumented
histogram,0,0,batch=100;layer=22;expert=119,482,instrumented
histogram,0,0,batch=100;layer=22;expert=120,122,instrumented
histogram,0,0,batch=100;layer=22;expert=121,190,instrumented
histogram,0,0,batch=100;layer=22;expert=122,1589,instrumented
histogram,0,0,batch=100;layer=22;expert=123,534,instrumented
histogram,0,0,batch=100;layer=22;expert=124,682,instrumented
histogram,0,0,batch=100;layer=22;expert=125,49,instrumented
histogram,0,0,batch=100;layer=22;expert=126,186,instrumented
histogram,0,0,batch=100;layer=22;expert=127,1253,instrumented
histogram,0,0,batch=100;layer=22;expert=128,152,instrumented
histogram,0,0,batch=100;layer=22;expert=129,518,instrumented
histogram,0,0,batch=100;layer=22;expert=130,197,instrumented
histogram,0,0,batch=100;layer=22;expert=131,406,instrumented
histogram,0,0,batch=100;layer=22;expert=132,1256,instrumented
histogram,0,0,batch=100;layer=22;expert=133,452,instrumented
histogram,0,0,batch=100;layer=22;expert=134,57,instrumented
histogram,0,0,batch=100;layer=22;expert=135,145,instrumented
